zulu-6.16.0.1	zulu6.16.0.1-ca-jdk6.0.93-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.16.0.1-ca-jdk6.0.93-win_x64.zip	b960443b08f4c6e8be2d2f477e130d6869f859e56c405b56adce5ab906483918
zulu-6.16.0.1	zulu6.16.0.1-jdk6.0.93-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.16.0.1-jdk6.0.93-win_x64.zip	b960443b08f4c6e8be2d2f477e130d6869f859e56c405b56adce5ab906483918
zulu-6.17.0.1	zulu6.17.0.1-ca-jdk6.0.97-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.17.0.1-ca-jdk6.0.97-win_x64.zip	2321c1f512cc4643e1ce2ba00674c20507080a43adbf942ea422e2a08dab25eb
zulu-6.17.0.1	zulu6.17.0.1-jdk6.0.97-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.17.0.1-jdk6.0.97-win_x64.zip	2321c1f512cc4643e1ce2ba00674c20507080a43adbf942ea422e2a08dab25eb
zulu-6.18.0.3	zulu6.18.0.3-ca-jdk6.0.99-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.18.0.3-ca-jdk6.0.99-win_x64.zip	808971598aaaaab8d1c66c5262320169133f3c9ca1adf43e1b94c2b83f5cc61d
zulu-6.18.0.3	zulu6.18.0.3-jdk6.0.99-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.18.0.3-jdk6.0.99-win_x64.zip	808971598aaaaab8d1c66c5262320169133f3c9ca1adf43e1b94c2b83f5cc61d
zulu-6.18.1.5	zulu6.18.1.5-ca-jdk6.0.99-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.18.1.5-ca-jdk6.0.99-win_x64.zip	8e5661a38345d1279e3f6aee2a6bc6b212e5d88aaf16bab10a9b7b785f700f2f
zulu-6.18.1.5	zulu6.18.1.5-jdk6.0.99-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.18.1.5-jdk6.0.99-win_x64.zip	8e5661a38345d1279e3f6aee2a6bc6b212e5d88aaf16bab10a9b7b785f700f2f
zulu-6.19.0.1	zulu6.19.0.1-ca-jdk6.0.103-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.19.0.1-ca-jdk6.0.103-win_x64.zip	7a1cd226a54f3670650992d63be451326dcd24a4ac625bcc727a8dbb28d288fd
zulu-6.19.0.1	zulu6.19.0.1-jdk6.0.103-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.19.0.1-jdk6.0.103-win_x64.zip	7a1cd226a54f3670650992d63be451326dcd24a4ac625bcc727a8dbb28d288fd
zulu-6.20.0.1	zulu6.20.0.1-ca-jdk6.0.107-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.20.0.1-ca-jdk6.0.107-win_x64.zip	cb790f382d45208c8fb6f138912482dbdf2efdf39b5fe59c0ab45bd2f06619a5
zulu-6.20.0.1	zulu6.20.0.1-jdk6.0.107-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.20.0.1-jdk6.0.107-win_x64.zip	cb790f382d45208c8fb6f138912482dbdf2efdf39b5fe59c0ab45bd2f06619a5
zulu-6.21.0.3	zulu6.21.0.3-ca-jdk6.0.113-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.21.0.3-ca-jdk6.0.113-win_x64.zip	d54f5371f35c90e8292ee0a2b84c7c9404bd14bda1d0be297e6250c9b58e8bf7
zulu-6.21.0.3	zulu6.21.0.3-jdk6.0.113-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.21.0.3-jdk6.0.113-win_x64.zip	d54f5371f35c90e8292ee0a2b84c7c9404bd14bda1d0be297e6250c9b58e8bf7
zulu-6.22.0.3	zulu6.22.0.3-ca-jdk6.0.119-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.22.0.3-ca-jdk6.0.119-win_x64.zip	24059e8915d675074a80047c75cd6e0672b5c2cadf5b398fb6a6c51d035c54ca
zulu-6.22.0.3	zulu6.22.0.3-jdk6.0.119-win_x64.zip	https://static.azul.com/zulu/bin/zulu6.22.0.3-jdk6.0.119-win_x64.zip	24059e8915d675074a80047c75cd6e0672b5c2cadf5b398fb6a6c51d035c54ca
zulu-7.2.1.5	zulu7.2.1.5-ca-jdk7.0.45-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.2.1.5-ca-jdk7.0.45-win_x64.zip	c60cfb2c07828be29649e0700a7a868f5e42eb6d5ed3b9c842589af3197fd614
zulu-7.3.0.4	zulu7.3.0.4-ca-jdk7.0.51-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.3.0.4-ca-jdk7.0.51-win_x64.zip	8ee7de6ec1f73187b36d532b1cef60fe34479104772024a4acbda5a7e387ea9e
zulu-7.4.0.5	zulu7.4.0.5-ca-jdk7.0.55-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.4.0.5-ca-jdk7.0.55-win_x64.zip	29822a6478a3b8f481a54908bcbfbaaadebed1d300586a13daf5f26aa9f10e7e
zulu-7.5.0.1	zulu7.5.0.1-ca-jdk7.0.60-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.5.0.1-ca-jdk7.0.60-win_x64.zip	17e75b247872ba9960533c11f7bd96f5ce3d62836700f568f5d64930920afb0e
zulu-7.6.0.1	zulu7.6.0.1-ca-jdk7.0.65-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.6.0.1-ca-jdk7.0.65-win_x64.zip	9f08f6c53b54f79d7523d349705bc65faf2297b031efbf0a8f8c1aa5a70acdbc
zulu-7.7.0.1	zulu7.7.0.1-ca-jdk7.0.72-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.7.0.1-ca-jdk7.0.72-win_x64.zip	174f14476927f9daf0c86fd83e6329e2661f7f6443ab77f3ad1a66dcfd3adfd9
zulu-7.8.0.3	zulu7.8.0.3-ca-jdk7.0.76-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.8.0.3-ca-jdk7.0.76-win_x64.zip	8c34cfd56ab7d9440b416eb11f84532abca092ecd4f1be1306214f364bbcc0b7
zulu-7.9.0.2	zulu7.9.0.2-ca-jdk7.0.79-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.9.0.2-ca-jdk7.0.79-win_x64.zip	903e3aad3d89dec653d9e0420a00a9814f6a1cbcc51cdf3807350d6668ac8d05
zulu-7.10.0.1	zulu7.10.0.1-ca-jdk7.0.80-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.10.0.1-ca-jdk7.0.80-win_x64.zip	b1734d2dc874e77e4169a34c514b4f7a2690aca934dab81e0bfda3f0cee09272
zulu-7.11.0.3	zulu7.11.0.3-ca-jdk7.0.85-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.11.0.3-ca-jdk7.0.85-win_x64.zip	9a23460c300b5b3828d5a2397f1a27dd17c6d9c539cafe42e643eabd2094e969
zulu-7.13.0.1	zulu7.13.0.1-ca-jdk7.0.95-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.13.0.1-ca-jdk7.0.95-win_x64.zip	27d0f8f687e975bfc8d3f54bee0d09850f8eca4ae3631ea505bc1e460337a564
zulu-7.13.0.1	zulu7.13.0.1-jdk7.0.95-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.13.0.1-jdk7.0.95-win_x64.zip	27d0f8f687e975bfc8d3f54bee0d09850f8eca4ae3631ea505bc1e460337a564
zulu-7.14.0.5	zulu7.14.0.5-ca-jdk7.0.101-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.14.0.5-ca-jdk7.0.101-win_x64.zip	79238d3521706a8de3a78c712d3af38ad0ff8145aa0b40ade8aaf1acb0167a09
zulu-7.14.0.5	zulu7.14.0.5-jdk7.0.101-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.14.0.5-jdk7.0.101-win_x64.zip	79238d3521706a8de3a78c712d3af38ad0ff8145aa0b40ade8aaf1acb0167a09
zulu-7.15.0.1	zulu7.15.0.1-ca-jdk7.0.111-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.15.0.1-ca-jdk7.0.111-win_x64.zip	16d816e5cbc1c3cdf196291bc00459b189e10c48c7a7d3ae26b59a31e3e48048
zulu-7.15.0.1	zulu7.15.0.1-jdk7.0.111-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.15.0.1-jdk7.0.111-win_x64.zip	16d816e5cbc1c3cdf196291bc00459b189e10c48c7a7d3ae26b59a31e3e48048
zulu-7.16.0.1	zulu7.16.0.1-ca-jdk7.0.121-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.16.0.1-ca-jdk7.0.121-win_x64.zip	6f480e0d07d14bdd1ed35a5046e27a66b4d56bd812641d21458114c7a9379c26
zulu-7.16.0.1	zulu7.16.0.1-jdk7.0.121-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.16.0.1-jdk7.0.121-win_x64.zip	6f480e0d07d14bdd1ed35a5046e27a66b4d56bd812641d21458114c7a9379c26
zulu-7.17.0.5	zulu7.17.0.5-ca-jdk7.0.131-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.17.0.5-ca-jdk7.0.131-win_x64.zip	78fee2070808379ef690fdecebe6a6413309356ffe2bcebb628e124e0c87872a
zulu-7.17.0.5	zulu7.17.0.5-jdk7.0.131-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.17.0.5-jdk7.0.131-win_x64.zip	78fee2070808379ef690fdecebe6a6413309356ffe2bcebb628e124e0c87872a
zulu-7.18.0.3	zulu7.18.0.3-ca-jdk7.0.141-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.18.0.3-ca-jdk7.0.141-win_x64.zip	ac743bf93a5b4eb20757b59d1bf8b68a97416d29cca85fa01bbcc3ee4f04f262
zulu-7.18.0.3	zulu7.18.0.3-jdk7.0.141-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.18.0.3-jdk7.0.141-win_x64.zip	ac743bf93a5b4eb20757b59d1bf8b68a97416d29cca85fa01bbcc3ee4f04f262
zulu-7.20.0.3	zulu7.20.0.3-ca-jdk7.0.154-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.20.0.3-ca-jdk7.0.154-win_x64.zip	43e55b6eab080c3d823235ba7c7dac52f2c2db7aab14072b22877d2e3d53189e
zulu-7.20.0.3	zulu7.20.0.3-jdk7.0.154-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.20.0.3-jdk7.0.154-win_x64.zip	43e55b6eab080c3d823235ba7c7dac52f2c2db7aab14072b22877d2e3d53189e
zulu-7.21.0.3	zulu7.21.0.3-ca-jdk7.0.161-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.21.0.3-ca-jdk7.0.161-win_x64.zip	73a9e326a30cf53388de447c1ec8552744b24d4822ad57634615232fd27b3f55
zulu-7.21.0.3	zulu7.21.0.3-jdk7.0.161-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.21.0.3-jdk7.0.161-win_x64.zip	73a9e326a30cf53388de447c1ec8552744b24d4822ad57634615232fd27b3f55
zulu-7.22.0.3	zulu7.22.0.3-ca-jdk7.0.171-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.22.0.3-ca-jdk7.0.171-win_x64.zip	7e005aebea78838c8f753350b07e352a198e28b25cbfa422661aa4db6e7efb0b
zulu-7.22.0.3	zulu7.22.0.3-jdk7.0.171-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.22.0.3-jdk7.0.171-win_x64.zip	7e005aebea78838c8f753350b07e352a198e28b25cbfa422661aa4db6e7efb0b
zulu-7.23.0.1	zulu7.23.0.1-ca-jdk7.0.181-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.23.0.1-ca-jdk7.0.181-win_x64.zip	012171d8255ae09c0dd5af7583d25aebd0e7962ae1cdb82fb6a1f48c31a5d666
zulu-7.23.0.1	zulu7.23.0.1-jdk7.0.181-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.23.0.1-jdk7.0.181-win_x64.zip	012171d8255ae09c0dd5af7583d25aebd0e7962ae1cdb82fb6a1f48c31a5d666
zulu-7.24.0.1	zulu7.24.0.1-ca-jdk7.0.191-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.24.0.1-ca-jdk7.0.191-win_x64.zip	9c4d7bf9b35cb3198c19eb7671a88cd8c28c88524f06fbee4abd222eba85abfa
zulu-7.24.0.1	zulu7.24.0.1-jdk7.0.191-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.24.0.1-jdk7.0.191-win_x64.zip	9c4d7bf9b35cb3198c19eb7671a88cd8c28c88524f06fbee4abd222eba85abfa
zulu-7.25.0.5	zulu7.25.0.5-ca-jdk7.0.201-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.25.0.5-ca-jdk7.0.201-win_x64.zip	f210faf738888bd0624c4ec710d4e73cf236fbf45d2defc4d688678e3b2098ba
zulu-7.25.0.5	zulu7.25.0.5-jdk7.0.201-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.25.0.5-jdk7.0.201-win_x64.zip	f210faf738888bd0624c4ec710d4e73cf236fbf45d2defc4d688678e3b2098ba
zulu-7.27.0.1	zulu7.27.0.1-ca-jdk7.0.211-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.27.0.1-ca-jdk7.0.211-win_x64.zip	84e3ffcad3d60773042c1b733c3e62ab627c025ee8e126c027456c6d58221cc4
zulu-7.29.0.5	zulu7.29.0.5-ca-jdk7.0.222-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.29.0.5-ca-jdk7.0.222-win_x64.zip	cc2feb3a8a32b2feac3800ac98828ebccbc1986965060d79549df7621f2c258e
zulu-7.31.0.5	zulu7.31.0.5-ca-jdk7.0.232-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.31.0.5-ca-jdk7.0.232-win_x64.zip	f82b3ad6d383a1aceb2d4e9d4b508b66c1460676444b6106defc6033d2f62a4a
zulu-7.34.0.5	zulu7.34.0.5-ca-jdk7.0.242-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.34.0.5-ca-jdk7.0.242-win_x64.zip	d95394844ccfeb62baf7b872d147250cdd8339939c6e9790ddaef6b025678f01
zulu-7.36.0.5	zulu7.36.0.5-ca-jdk7.0.252-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.36.0.5-ca-jdk7.0.252-win_x64.zip	6bfff17eeb35262d394e47ed987b749fb4c55174ab5d8493c08b1b7ac628a8b0
zulu-7.38.0.11	zulu7.38.0.11-ca-jdk7.0.262-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.38.0.11-ca-jdk7.0.262-win_x64.zip	1ff800c7936e58df21f184d577ac65aa970634d893a6b720504202f471597790
zulu-7.40.0.15	zulu7.40.0.15-ca-jdk7.0.272-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.40.0.15-ca-jdk7.0.272-win_x64.zip	73e5b033bfe0a2b3d6d7bf6072a67b17d433cbafa6bafd29dd6e94c226928d29
zulu-7.42.0.13	zulu7.42.0.13-ca-jdk7.0.282-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.42.0.13-ca-jdk7.0.282-win_x64.zip	2271e9cccea3b354e34fb1ae35148709c4ffb8ba6e581b443da4bc80b6aa5771
zulu-7.42.0.51	zulu7.42.0.51-ca-jdk7.0.285-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.42.0.51-ca-jdk7.0.285-win_x64.zip	e3f1daea54baa466450230e1d4e7803543690c77692eb40b5ab5552edc8b85ba
zulu-7.44.0.11	zulu7.44.0.11-ca-jdk7.0.292-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.44.0.11-ca-jdk7.0.292-win_x64.zip	ab204a6cbc152d5f3341554da17d54503a70414c4930945fc05a6eca04ba67c7
zulu-7.46.0.11	zulu7.46.0.11-ca-jdk7.0.302-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.46.0.11-ca-jdk7.0.302-win_x64.zip	d44728fc6c86c109cff1bbd977888420f79e3e7996ec77d0156d829a1093474c
zulu-7.48.0.11	zulu7.48.0.11-ca-jdk7.0.312-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.48.0.11-ca-jdk7.0.312-win_x64.zip	81dc2a04ebaa879edd19f8aa213250aaa833eb58252b2161ad891c29a6935009
zulu-7.50.0.11	zulu7.50.0.11-ca-jdk7.0.322-win_x64.zip	https://static.azul.com/zulu/bin/zulu7.50.0.11-ca-jdk7.0.322-win_x64.zip	b603e2aaafcdac9bd41ca1333de19420317758a82c54c1bbef9152c3be8e4b12
zulu-8.0.0.3	zulu8.0.0.3-ca-jdk8.0.0-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.0.0.3-ca-jdk8.0.0-win_x64.zip	ab5c9a3b0220eaff67e1a2b7d356d68ef5cdf6f4114fd31304004c2fea93dc4d
zulu-8.1.0.6	zulu8.1.0.6-ca-jdk8.0.5-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.1.0.6-ca-jdk8.0.5-win_x64.zip	6667339be7ff7f665c864e8dfd852d23eda9c7409027e91324f2d657a9d85a85
zulu-8.2.0.1	zulu8.2.0.1-ca-jdk8.0.11-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.2.0.1-ca-jdk8.0.11-win_x64.zip	122e509a06610f2dc36403a0fa5207dfcdfceb7bf15ed9a6c446cfb0fb621180
zulu-8.3.0.1	zulu8.3.0.1-ca-jdk8.0.20-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.3.0.1-ca-jdk8.0.20-win_x64.zip	d0763e3c622e4ebf7a5aa85dd420d555bb9c5e543ec63853b765e6cbaccf0d67
zulu-8.4.0.1	zulu8.4.0.1-ca-jdk8.0.25-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.4.0.1-ca-jdk8.0.25-win_x64.zip	30a6216d6633013545f953c42a9be8e2726de5bc97b6194e9eee87e25815bd6e
zulu-8.5.0.1	zulu8.5.0.1-ca-jdk8.0.31-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.5.0.1-ca-jdk8.0.31-win_x64.zip	0a108a8a872dd4467f6a8863e15aacecaaac5467b79741bd8bd8627f3a372896
zulu-8.6.0.1	zulu8.6.0.1-ca-jdk8.0.40-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.6.0.1-ca-jdk8.0.40-win_x64.zip	7d704fc3ac4a5b780f487ded74883643569dbdc5f9ac3ee45c1ee53ea34c02d0
zulu-8.7.0.5	zulu8.7.0.5-ca-jdk8.0.45-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.7.0.5-ca-jdk8.0.45-win_x64.zip	261ff5574be4e118c982ca4b88c58eb105f6936fabb78320032b9e06bf574022
zulu-8.8.0.3	zulu8.8.0.3-ca-jdk8.0.51-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.8.0.3-ca-jdk8.0.51-win_x64.zip	98b614a167c20d791123465ae9144272f2c0aa9a608cf2a32fe46ee1f9f1c07e
zulu-8.9.0.4	zulu8.9.0.4-ca-jdk8.0.60-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.9.0.4-ca-jdk8.0.60-win_x64.zip	a1e3c1f32d56525b0b43c158157fec231ef4e80ba9614e64c72247ee2e69277a
zulu-8.10.0.1	zulu8.10.0.1-ca-jdk8.0.65-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.10.0.1-ca-jdk8.0.65-win_x64.zip	ba292d5a5039477897fe088c144ee1f53e81a2ea0d1311e01bc15a89319235d2
zulu-8.11.0.1	zulu8.11.0.1-ca-jdk8.0.66-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.11.0.1-ca-jdk8.0.66-win_x64.zip	597b96fa5a55d9433bce36f9eb77ef72ca452ecfd09469704598397888142cc0
zulu-8.12.0.1	zulu8.12.0.1-ca-jdk8.0.71-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.12.0.1-ca-jdk8.0.71-win_x64.zip	ef587c8fa10ae186455bd884b7ce1e90fa69cad1b6ddee9647276cd227bba95e
zulu-8.12.0.1	zulu8.12.0.1-jdk8.0.71-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.12.0.1-jdk8.0.71-win_x64.zip	ef587c8fa10ae186455bd884b7ce1e90fa69cad1b6ddee9647276cd227bba95e
zulu-8.13.0.5	zulu8.13.0.5-ca-jdk8.0.72-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.13.0.5-ca-jdk8.0.72-win_x64.zip	400f830d3ed8c3e79d3494e56fc54d59076a4128139f2f85a17e9989471ee471
zulu-8.13.0.5	zulu8.13.0.5-jdk8.0.72-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.13.0.5-jdk8.0.72-win_x64.zip	400f830d3ed8c3e79d3494e56fc54d59076a4128139f2f85a17e9989471ee471
zulu-8.14.0.1	zulu8.14.0.1-ca-jdk8.0.91-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.14.0.1-ca-jdk8.0.91-win_x64.zip	3c7bc7b61e665d662a5bb5fbf804f3534bba11d9aabeeb94a217ebfff4d4e995
zulu-8.14.0.1	zulu8.14.0.1-jdk8.0.91-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.14.0.1-jdk8.0.91-win_x64.zip	3c7bc7b61e665d662a5bb5fbf804f3534bba11d9aabeeb94a217ebfff4d4e995
zulu-8.15.0.1	zulu8.15.0.1-ca-jdk8.0.92-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.15.0.1-ca-jdk8.0.92-win_x64.zip	0c4103efff2154ffaf466262d5a63faaebdff074d96d4e0d291c9ecbfe780b1f
zulu-8.15.0.1	zulu8.15.0.1-jdk8.0.92-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.15.0.1-jdk8.0.92-win_x64.zip	0c4103efff2154ffaf466262d5a63faaebdff074d96d4e0d291c9ecbfe780b1f
zulu-8.16.0.1	zulu8.16.0.1-ca-jdk8.0.101-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.16.0.1-ca-jdk8.0.101-win_x64.zip	07399756fc229f194d5e617c26895f60d931e3255a2389911541e16add0d628c
zulu-8.16.0.1	zulu8.16.0.1-jdk8.0.101-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.16.0.1-jdk8.0.101-win_x64.zip	07399756fc229f194d5e617c26895f60d931e3255a2389911541e16add0d628c
zulu-8.17.0.3	zulu8.17.0.3-ca-jdk8.0.102-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.17.0.3-ca-jdk8.0.102-win_x64.zip	d6d6d9d07e06e2c608aa9fb73433f0a6e7aa8a0f32c518695c3837dd4ad3c816
zulu-8.17.0.3	zulu8.17.0.3-jdk8.0.102-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.17.0.3-jdk8.0.102-win_x64.zip	d6d6d9d07e06e2c608aa9fb73433f0a6e7aa8a0f32c518695c3837dd4ad3c816
zulu-8.19.0.1	zulu8.19.0.1-ca-jdk8.0.112-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.19.0.1-ca-jdk8.0.112-win_x64.zip	442c04f55eeac7b47cddaaf7fb12dda9573a751b1e7af0abadd13d780de73b08
zulu-8.19.0.1	zulu8.19.0.1-jdk8.0.112-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.19.0.1-jdk8.0.112-win_x64.zip	442c04f55eeac7b47cddaaf7fb12dda9573a751b1e7af0abadd13d780de73b08
zulu-8.20.0.5	zulu8.20.0.5-ca-jdk8.0.121-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.20.0.5-ca-jdk8.0.121-win_x64.zip	35414df28f17704546b9559b5e62b4d00cdc8fdfd349116be4f987abaeaaff68
zulu-8.20.0.5	zulu8.20.0.5-jdk8.0.121-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.20.0.5-jdk8.0.121-win_x64.zip	35414df28f17704546b9559b5e62b4d00cdc8fdfd349116be4f987abaeaaff68
zulu-8.21.0.1	zulu8.21.0.1-ca-jdk8.0.131-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.21.0.1-ca-jdk8.0.131-win_x64.zip	474120caa9748e3512e2cd38d304a63d70cbf747ca2f8aa915f0a880ed807eb4
zulu-8.21.0.1	zulu8.21.0.1-jdk8.0.131-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.21.0.1-jdk8.0.131-win_x64.zip	474120caa9748e3512e2cd38d304a63d70cbf747ca2f8aa915f0a880ed807eb4
zulu-8.23.0.3	zulu8.23.0.3-ca-jdk8.0.144-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.23.0.3-ca-jdk8.0.144-win_x64.zip	f1d9d3341ef7c8c9baff3597953e99a6a7c64f8608ee62c03fdd7574b7655c02
zulu-8.23.0.3	zulu8.23.0.3-jdk8.0.144-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.23.0.3-jdk8.0.144-win_x64.zip	f1d9d3341ef7c8c9baff3597953e99a6a7c64f8608ee62c03fdd7574b7655c02
zulu-8.25.0.1	zulu8.25.0.1-ca-jdk8.0.152-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.25.0.1-ca-jdk8.0.152-win_x64.zip	54b5273bed4f3f56a90abdaf36c8189e3f8be26dcf01edc1011060de850f5366
zulu-8.25.0.1	zulu8.25.0.1-jdk8.0.152-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.25.0.1-jdk8.0.152-win_x64.zip	54b5273bed4f3f56a90abdaf36c8189e3f8be26dcf01edc1011060de850f5366
zulu-8.27.0.7	zulu8.27.0.7-ca-jdk8.0.162-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.27.0.7-ca-jdk8.0.162-win_x64.zip	87d1d74d5f29e2abfb98c25bc74b9402917a8ce89d75d5ad873f3f9b22397747
zulu-8.27.0.7	zulu8.27.0.7-jdk8.0.162-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.27.0.7-jdk8.0.162-win_x64.zip	87d1d74d5f29e2abfb98c25bc74b9402917a8ce89d75d5ad873f3f9b22397747
zulu-8.28.0.1	zulu8.28.0.1-ca-jdk8.0.163-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.28.0.1-ca-jdk8.0.163-win_x64.zip	0c5ea3634ae7d7851630cf61fdd6344cce110cf9246593345e49fc430bb39442
zulu-8.28.0.1	zulu8.28.0.1-jdk8.0.163-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.28.0.1-jdk8.0.163-win_x64.zip	0c5ea3634ae7d7851630cf61fdd6344cce110cf9246593345e49fc430bb39442
zulu-8.30.0.1	zulu8.30.0.1-ca-jdk8.0.172-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.30.0.1-ca-jdk8.0.172-win_x64.zip	e7edcd92afced9b46a4cecdd05c01eb0537bdbd744c0732fb9325333cb2ea831
zulu-8.30.0.1	zulu8.30.0.1-jdk8.0.172-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.30.0.1-jdk8.0.172-win_x64.zip	e7edcd92afced9b46a4cecdd05c01eb0537bdbd744c0732fb9325333cb2ea831
zulu-8.31.0.1	zulu8.31.0.1-ca-jdk8.0.181-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.31.0.1-ca-jdk8.0.181-win_x64.zip	0ba0aed0fd8f2af55d76319d14ae1e13bc8e2c968e5141d17952df0b05849b02
zulu-8.31.0.1	zulu8.31.0.1-jdk8.0.181-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.31.0.1-jdk8.0.181-win_x64.zip	0ba0aed0fd8f2af55d76319d14ae1e13bc8e2c968e5141d17952df0b05849b02
zulu-8.33.0.1	zulu8.33.0.1-ca-jdk8.0.192-win_x64.zip	https://static.azul.com/zulu/bin/zulu8.33.0.1-ca-jdk8.0.192-win_x64.zip	047330e7d9a4442583efecc786503b2624903d7a10da5ab6e94beca6cc2ef622
